RegisterSchemaVersion,DependencyID,FromPackageID,FromDeliverableID,FromDeliverableName,DependencyClass,AnchorType,Direction,DependencyType,TargetType,TargetPackageID,TargetDeliverableID,TargetRefID,TargetName,TargetLocation,Statement,EvidenceFile,SourceRef,EvidenceQuote,Explicitness,RequiredMaturity,ProposedMaturity,SatisfactionStatus,Confidence,Origin,FirstSeen,LastSeen,Status,Notes,EstimateImpactClass,ConsumerHint
v3.1,DEP-003-01-011,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,PKG-018,,,Natural gas tie-in (SOW-0080),,Natural gas availability at site is a binding precondition for gas-fired heating system design,Datasheet.md,Attributes > Mechanical Systems Heating > Fuel source,"Gas tie-in is PKG-018 scope; availability is a binding precondition for gas-fired heating",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Datasheet C-001 explicitly flags gas availability as binding precondition,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-012,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-003,DEL-003-02,,HVAC Layout Plans,,Approved preliminary design is handed over as basis for final HVAC layout plans,Procedure.md,Step 8 — Transition to Final Design,"Use the approved preliminary design as the basis for final mechanical design",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Procedure explicitly states approved preliminary flows to DEL-003-02 through DEL-003-07,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-013,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-003,DEL-003-03,,Ductwork & Distribution Plans,,Approved preliminary design is handed over as basis for final ductwork plans,Datasheet.md,Construction > Downstream Deliverables,"DEL-003-03 Ductwork & Distribution Plans",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Datasheet lists DEL-003-03 as downstream deliverable,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-014,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-003,DEL-003-04,,Exhaust System Plans,,Approved preliminary design is handed over as basis for final exhaust plans,Datasheet.md,Construction > Downstream Deliverables,"DEL-003-04 Exhaust System Plans",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Datasheet lists DEL-003-04 as downstream deliverable,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-015,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-003,DEL-003-05,,Mechanical Equipment Schedule,,Approved preliminary design is handed over as basis for equipment schedule,Datasheet.md,Construction > Downstream Deliverables,"DEL-003-05 Mechanical Equipment Schedule",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Datasheet lists DEL-003-05 as downstream deliverable,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-016,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-003,DEL-003-06,,Mechanical Calculation Package,,Approved preliminary design is handed over as basis for calculation package,Datasheet.md,Construction > Downstream Deliverables,"DEL-003-06 Mechanical Calculation Package",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Datasheet lists DEL-003-06 as downstream deliverable,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-017,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-003,DEL-003-07,,Mechanical Specification,,Approved preliminary design is handed over as basis for mechanical specification,Datasheet.md,Construction > Downstream Deliverables,"DEL-003-07 Mechanical Specification",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Datasheet lists DEL-003-07 as downstream deliverable,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-018,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,,,,County approval of preliminary design,,County must approve preliminary mechanical design before advancing to final design,Specification.md,Requirements > REQ-003-01-01,"The Preliminary Mechanical Design shall be submitted to and approved by the Camrose County project team",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Specification REQ-003-01-01 explicitly requires County approval gate,BLOCKING,TASK_ESTIMATING
v3.1,DEP-003-01-019,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-008,DEL-008-01,,Geotechnical Investigation & Report,,Geotechnical report provides site conditions that may affect mechanical equipment placement,Datasheet.md,Conditions > Geotech dependency,"Foundation pricing and soil conditions TBD post-geotech; mechanical equipment placement may be affected",EXPLICIT,TBD,TBD,TBD,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: Datasheet Conditions explicitly states geotech may affect equipment placement; Procedure notes may proceed without (informational at preliminary stage),ADVISORY,TASK_ESTIMATING
v3.1,DEP-003-01-020,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,EXTERNAL,,,,Crane supplier (runway envelope dimensions),,Crane runway envelope dimensions required to verify mechanical equipment and ductwork clearance,Specification.md,Requirements > REQ-003-01-13,"verify that all proposed mechanical equipment locations and ductwork routing do not conflict with the crane runway envelope",EXPLICIT,TBD,TBD,TBD,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: REQ-003-01-13 explicitly requires crane clearance verification; crane supplier is a distinct external source for runway dimensions,ADVISORY,TASK_ESTIMATING
v3.1,DEP-003-01-021,PKG-003,DEL-003-01,Preliminary Mechanical Design,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,,,,P.Eng. review of preliminary design direction,,P.Eng. must review preliminary design direction to confirm compatibility with eventual P.Eng. stamping before County submission,Specification.md,Requirements > REQ-003-01-10,"The preliminary design shall be reviewed by the intended P.Eng. of Record",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT: REQ-003-01-10 (enriched per F-001) explicitly requires P.Eng. review at preliminary stage,BLOCKING,TASK_ESTIMATING
