RegisterSchemaVersion,DependencyID,FromPackageID,FromDeliverableID,FromDeliverableName,DependencyClass,AnchorType,Direction,DependencyType,TargetType,TargetPackageID,TargetDeliverableID,TargetRefID,TargetName,TargetLocation,Statement,EvidenceFile,SourceRef,EvidenceQuote,Explicitness,RequiredMaturity,ProposedMaturity,SatisfactionStatus,Confidence,Origin,FirstSeen,LastSeen,Status,Notes,EstimateImpactClass,ConsumerHint
v3.1,DEP-005-04-011,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-005,DEL-005-01,,Preliminary Civil Design,WDMLRL_Decomposition_Claude.md §7 PKG-005,County approval of Preliminary Civil Design (DEL-005-01) is required before IFC issue of this deliverable,Procedure.md,Procedure.md > Prerequisites > Required Inputs,"County approval of Preliminary Civil Design: Required before IFC issue (SOW-0010e)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite stated in Procedure prerequisites table and Specification REQ-09.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-005-04-012,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-008,DEL-008-01,,Geotechnical Investigation & Report,WDMLRL_Decomposition_Claude.md §7 PKG-008,Geotechnical investigation report required to establish subgrade design parameters for pavement section design,Procedure.md,Procedure.md > Prerequisites > Required Inputs,"Geotechnical investigation report: Required to establish subgrade design parameters",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure table; also Specification REQ-10 and Guidance Principle 2.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-005-04-013,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-008,DEL-008-02,,Preliminary Site Survey,WDMLRL_Decomposition_Claude.md §7 PKG-008,Preliminary survey of site required for existing ground control and topographic base drawing,Procedure.md,Procedure.md > Prerequisites > Required Inputs,"Preliminary survey of site: Required for existing ground control and topographic base",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure prerequisites table.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-005-04-014,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,PACKAGE,PKG-001,,,Architectural Design — building footprint and site layout,WDMLRL_Decomposition_Claude.md §7 PKG-001,Confirmed building footprint and site layout required from Architectural Design to confirm pad locations and drive-through bay access,Procedure.md,Procedure.md > Prerequisites > Required Inputs,"Confirmed building footprint and site layout: Required to confirm pad locations",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure table referencing PKG-001 and PKG-002.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-015,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,PACKAGE,PKG-002,,,Structural Design — building footprint confirmation,WDMLRL_Decomposition_Claude.md §7 PKG-002,Confirmed building footprint from Structural Design required to confirm pad locations and building entry locations,Procedure.md,Procedure.md > Prerequisites > Required Inputs,"Confirmed building footprint: PKG-001 (Architectural) PKG-002 (Structural)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure table referencing PKG-002.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-016,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-005,DEL-005-02,,Site Grading Plan,WDMLRL_Decomposition_Claude.md §7 PKG-005,Site grading plan in development required for coordination; driving surface grades must be consistent with site grading design,Procedure.md,Procedure.md > Prerequisites > Required Inputs; Steps 4.1-4.2; Step 6.1,"Site grading plan (in development): Coordinate to ensure driving surface grades are consistent",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface stated in Procedure prerequisites and Steps 4 and 6.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-017,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-005,DEL-005-03,,Drainage Plan,WDMLRL_Decomposition_Claude.md §7 PKG-005,Drainage plan in development required for coordination; surface runoff from driving surfaces must be accounted for in drainage design,Procedure.md,Procedure.md > Prerequisites > Required Inputs; Steps 4.2-4.3; Step 6.2,"Drainage plan (in development): Coordinate to ensure driving surface runoff is accounted for",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface stated in Procedure prerequisites and Steps 4 and 6.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-018,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-005,DEL-005-05,,Civil Sections & Details,WDMLRL_Decomposition_Claude.md §7 PKG-005,Companion deliverable; additional cross-sections and details from this deliverable may reside in DEL-005-05,Specification.md,Specification.md > Documentation > Cross-Referenced Deliverables,"Companion: additional cross-sections and details may reside in DEL-005-05",EXPLICIT,TBD,TBD,TBD,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit cross-reference in Specification and Procedure Step 6.3.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-019,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-005,DEL-005-06,,Civil Calculation Package,WDMLRL_Decomposition_Claude.md §7 PKG-005,Pavement design calculations from this deliverable are filed in the civil calculation package (DEL-005-06),Procedure.md,Procedure.md > Steps > Step 2.4; Step 6.4,"Record pavement design assumptions; pavement design calculations reside in calculation package",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit handover stated in Procedure Steps 2.4 and 6.4.,INFO,TASK_ESTIMATING
v3.1,DEP-005-04-020,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-005,DEL-005-07,,Civil Specification,WDMLRL_Decomposition_Claude.md §7 PKG-005,Material specifications for gravel and cement pad and surface finishes reside in Civil Specification; drawing callouts must be coordinated,Procedure.md,Procedure.md > Steps > Step 6.5,"Material specifications addressed in DEL-005-07 rather than duplicated on drawings",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface stated in Procedure Step 6.5 and Specification cross-references.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-021,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-018,DEL-018-03,,Gravel Driving Surface (Construction),WDMLRL_Decomposition_Claude.md §7 PKG-018,IFC drawings produced by this deliverable are consumed by PKG-018 for construction of gravel driving surface,Specification.md,Specification.md > Documentation > Cross-Referenced Deliverables,"Downstream: construction executed per IFC drawings from this deliverable",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit downstream handover from Specification and Guidance Purpose section.,INFO,TASK_ESTIMATING
v3.1,DEP-005-04-022,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-018,DEL-018-04,,Cement & Gravel Pads (Construction),WDMLRL_Decomposition_Claude.md §7 PKG-018,IFC drawings produced by this deliverable are consumed by PKG-018 for construction of cement and gravel pads,Specification.md,Specification.md > Documentation > Cross-Referenced Deliverables,"Downstream: construction executed per IFC drawings from this deliverable",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit downstream handover; PKG-018 constructs pads per IFC drawings.,INFO,TASK_ESTIMATING
v3.1,DEP-005-04-023,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,,,,Motor scraper class vehicle envelope (Owner/Operator),,Confirmed motor scraper class vehicle envelope (turning radius and loading) required from Owner/Operator for design; if unavailable use conservative class assumption,Procedure.md,Procedure.md > Prerequisites > Required Inputs; Step 1.5,"Confirmed motor scraper class vehicle envelope: Required for turning radius and loading design",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure table; Guidance Principle 1 elaborates.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-005-04-024,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,,,,County/Landfill aggregate supply (SOW-0203),,Aggregate supply is a County/Landfill responsibility; Contractor supplies cement and prep; supply boundary must be reflected in drawing callouts,Datasheet.md,Datasheet.md > Attributes > Driving Surface,"County/Landfill supplies gravel; Contractor supplies cement and prep",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit material supply split stated in Datasheet and Guidance Principle 5.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-025,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,,,,County bulk cut/fill completion (SOW-0201),,Bulk cut and fill completed by County prior to Proponent works; prerequisite site condition,Datasheet.md,Datasheet.md > Conditions,"Bulk cut/fill: Completed by County prior to Proponent works (SOW-0201)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit constraint from Datasheet Conditions table referencing RFP §3.3.1.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-005-04-026,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DOCUMENT,,,,RFP and Appendix B (conceptual drawings),_Sources/,RFP and Appendix B conceptual drawings are required background inputs providing design intent for driving surfaces and pads,Procedure.md,Procedure.md > Prerequisites > Required References,"RFP §3.3.1 §3.3.2 §3.4 — scope and driving surface requirements",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit required reference in Procedure prerequisites.,INFO,TASK_ESTIMATING
v3.1,DEP-005-04-027,PKG-005,DEL-005-04,Driving Surface & Pad Layout Plan,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-018,DEL-018-01,,Topsoil Stripping (Construction),WDMLRL_Decomposition_Claude.md §7 PKG-018,Topsoil stripping limits shown on this deliverable's drawings define the extent for PKG-018 topsoil stripping execution,Specification.md,Specification.md > Requirements > REQ-03; Procedure.md > Step 3.5,"Topsoil shall be stripped from all driving surface areas",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Topsoil stripping limits are a direct output consumed by PKG-018 construction.,INFO,TASK_ESTIMATING
