RegisterSchemaVersion,DependencyID,FromPackageID,FromDeliverableID,FromDeliverableName,DependencyClass,AnchorType,Direction,DependencyType,TargetType,TargetPackageID,TargetDeliverableID,TargetRefID,TargetName,TargetLocation,Statement,EvidenceFile,SourceRef,EvidenceQuote,Explicitness,RequiredMaturity,ProposedMaturity,SatisfactionStatus,Confidence,Origin,FirstSeen,LastSeen,Status,Notes,EstimateImpactClass,ConsumerHint
v3.1,DEP-011-01-E08,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-009,DEL-009-03,,Safety Code Permits,Decomposition §7 PKG-009,All applicable Safety Code permits must be obtained,Procedure.md,Procedure > Prerequisites > P-08,"All applicable Safety Code permits (DEL-009-03) are obtained",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-08.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E09,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-009,DEL-009-01,,Development Permit,Decomposition §7 PKG-009,Development permit must be in place before construction commences,Procedure.md,Procedure > Prerequisites > P-09,"Development permit (DEL-009-01) is in place",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-09.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E10,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-010,DEL-010-01,,Foundation Construction,Decomposition §7 PKG-010,Foundation construction must be complete inspected and accepted before superstructure erection. Foundation as-built dimensions and anchor bolt locations verified against IFC drawings.,Procedure.md,Procedure > Prerequisites > P-10,"Foundation construction (DEL-010-01) is complete, inspected, and accepted",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-10. Also declared in _DEPENDENCIES.md upstream and referenced in Guidance P3 and Datasheet.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E11,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-021,DEL-021-04,,CCDC 14-2013 Contract Execution,Decomposition §7 PKG-021,Contract must be executed before construction commences,Procedure.md,Procedure > Prerequisites > P-15,"CCDC 14-2013 Design-Build Stipulated Price Contract is executed (DEL-021-04)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-15.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E12,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-021,DEL-021-02,,Performance and Payment Bonds,Decomposition §7 PKG-021,Performance Bond (50%) and Labour & Material Payment Bond (50%) must be in place before construction,Procedure.md,Procedure > Prerequisites > P-16,"Performance Bond (50%) and Labour & Material Payment Bond (50%) are in place (DEL-021-02)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-16.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E13,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-021,DEL-021-03,,Insurance Package,Decomposition §7 PKG-021,Insurance coverage per RFP must be in place with County named as additional insured,Procedure.md,Procedure > Prerequisites > P-17,"Insurance coverage per RFP §4.2 is in place, with County named as additional insured (DEL-021-03)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-17.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E14,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-019,DEL-019-01,,Prime Contractor Designation and OH&S Program,Decomposition §7 PKG-019,Prime Contractor designation must be established and OH&S program active before construction,Procedure.md,Procedure > Prerequisites > P-18,"Prime Contractor designation is established; OH&S program is active (DEL-019-01)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-18.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E15,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-002,DEL-002-07,,Crane Support Structure Details,Decomposition §7 PKG-002,Crane runway beam design (DEL-002-07) with manufacturer tolerances must be incorporated into structural IFC drawings before runway construction,Specification.md,Specification > REQ-011-01-10,"structural runway support beams and connections... in accordance with the crane manufacturer's requirements",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Also referenced in Procedure Steps 2 and 18 and Guidance P5.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E16,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-002,DEL-002-08,,Steel Plate Embedment Plan,Decomposition §7 PKG-002,Embedment plan (DEL-002-08) required as design authority for steel plate locations in floor slab,Specification.md,Specification > REQ-011-01-05,"Location and installation of steel plates confirmed against IFC embedment plan (DEL-002-08)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Also referenced in Procedure Step 11 and Datasheet.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E17,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-002,DEL-002-06,,Service Pit/Trench Structural Details,Decomposition §7 PKG-002,Service pit structural details (DEL-002-06) required for pit excavation and forming,Procedure.md,Procedure > Steps > Step 7,"Excavate service pit/trench to dimensions shown on structural drawings (DEL-002-06)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Referenced in Specification REQ-011-01-07 verification.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E18,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-002,DEL-002-05,,Mezzanine Framing Details,Decomposition §7 PKG-002,Mezzanine framing details (DEL-002-05) required for mezzanine construction,Procedure.md,Procedure > Steps > Step 19,"Construct mezzanine structure (beams, joists, deck) above parts room, utility room, and wash bay per DEL-002-05",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit reference to DEL-002-05 in Procedure Step 19.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E19,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-001,DEL-001-07,,Door and Window Schedule,Decomposition §7 PKG-001,Door and window schedule (DEL-001-07) required for structural rough opening dimensions,Specification.md,Specification > REQ-011-01-11,"Dimensional inspection against door schedule confirming rough opening dimensions",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Referenced in Specification REQ-011-01-11 and REQ-011-01-12 verification; also in Procedure P-02.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E20,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-014,DEL-014-01,,50000L Cistern and Distribution (coordination),Decomposition §7 PKG-014,Structural provisions for cistern require coordination with plumbing design (DEL-014-01) for slab penetrations and structural support,Specification.md,Specification > REQ-011-01-18,"Structural provisions for the 50,000L water cistern... including slab penetrations, structural support provisions",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Referenced in Specification REQ-011-01-18 and Procedure Steps 4 and 12.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E21,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-008,DEL-008-03,,Construction Survey,Decomposition §7 PKG-008,Construction survey control required for building layout and control points,Procedure.md,Procedure > Steps > Step 6,"Establish building layout using construction survey (DEL-008-03 or GC's layout crew)",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit reference in Procedure Step 6.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E22,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-011,DEL-011-02,,Steel Plate Floor Embedments (field tracking),Decomposition §7 PKG-011,DEL-011-01 produces installed steel plate embedments that DEL-011-02 tracks and documents,Procedure.md,Procedure > Steps > Step 11,"Field installation tracking and documentation under DEL-011-02",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit handover: DEL-011-01 installs plates; DEL-011-02 tracks/documents.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E23,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,ENABLES,DELIVERABLE,PKG-011,DEL-011-03,,Drive-Through Repair Bays (structural rough openings),Decomposition §7 PKG-011,DEL-011-01 provides structural rough openings for overhead doors that DEL-011-03 installs,Specification.md,Specification > REQ-011-01-11,"overhead door supply and installation is under DEL-011-03 (repair bays)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit scope boundary: DEL-011-01 provides structural openings; DEL-011-03 supplies and installs doors.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E24,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,INTERFACE,DELIVERABLE,PKG-011,DEL-011-05,,Wash Bay Enclosure (structural integration),Decomposition §7 PKG-011,DEL-011-01 structural frame must coordinate with DEL-011-05 wash bay enclosure at integration points,Specification.md,Specification > REQ-011-01-06,"structural frame shall include coordination with the wash bay structural enclosure (DEL-011-05)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface per REQ-011-01-06 and Guidance C5. Per decomposition SOW-0027a maps to DEL-011-05.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E25,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,ENABLES,DELIVERABLE,PKG-016,DEL-016-01,,Two 5-Tonne Overhead Cranes (runway supports),Decomposition §7 PKG-016,DEL-011-01 produces crane runway structural supports that enable DEL-016-01 crane installation,Specification.md,Specification > REQ-011-01-10,"structural runway support beams and connections to carry two 5-tonne overhead cranes",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit enables relationship: superstructure provides crane runway; crane installation depends on it.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E26,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,ENABLES,PACKAGE,,,,PKG-012 through PKG-015,Decomposition §6,Completed superstructure gates downstream trade access for mechanical electrical plumbing and interior fit-out,Procedure.md,Procedure > Steps > Step 32,"superstructure is ready for downstream trade access (mechanical, electrical, plumbing, crane installation, interior fit-out)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit notification step in Procedure. Guidance P1 confirms superstructure gates virtually all other construction.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E27,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-008,DEL-008-04,,As-Built Survey,Decomposition §7 PKG-008,DEL-011-01 as-built conditions to be confirmed by as-built survey (DEL-008-04),Procedure.md,Procedure > Steps > Step 25,"Coordinate with as-built survey (DEL-008-04)",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit handover: superstructure as-built footprint feeds into DEL-008-04 survey.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E28,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-009,DEL-009-04,,Inspection Coordination Log,Decomposition §7 PKG-009,Structural inspection reports flow to DEL-009-04 inspection coordination log,Specification.md,Specification > REQ-011-01-13,"Inspection coordination log maintained in DEL-009-04",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit handover of inspection reports to DEL-009-04.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E29,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,ENABLES,DELIVERABLE,PKG-021,DEL-021-05,,Guarantee Period Obligations,Decomposition §7 PKG-021,Superstructure materials and workmanship are subject to guarantee tracking under DEL-021-05,Specification.md,Specification > REQ-011-01-15,"warranty tracking under DEL-021-05",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit warranty tracking linkage.,INFO,TASK_ESTIMATING
v3.1,DEP-011-01-E30,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,,,,County site preparation (brushing clearing bulk cut/fill),location TBD,County Forces must complete site brushing clearing and bulk cut and fill before GC construction (out of GC scope),Procedure.md,Procedure > Prerequisites > P-12,"County Forces have completed site brushing, clearing, and bulk cut and fill (OUT of GC scope)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-12. External constraint (County responsibility).,BLOCKING,TASK_ESTIMATING
v3.1,DEP-011-01-E31,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,EXTERNAL,,,,County/Landfill aggregate and gravel supply commitment,location TBD,Aggregate/gravel supply commitment from County/Landfill must be confirmed,Procedure.md,Procedure > Prerequisites > P-13,"Aggregate/gravel supply commitment from County/Landfill is confirmed",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite P-13. External constraint (County/Landfill supply).,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E32,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-014,DEL-014-04,,Floor Drains and Sump Drains (MEP sleeve coordination),Decomposition §7 PKG-014,Floor penetration sleeves for plumbing drains must be set before floor slab pour,Procedure.md,Procedure > Steps > Step 12,"Set all floor penetration sleeves for plumbing drains (DEL-014-04)",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit embedded-item coordination requirement in Procedure Step 12.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E33,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,ENABLES,DELIVERABLE,PKG-011,DEL-011-04,,Entrance/Exit Doors,Decomposition §7 PKG-011,DEL-011-01 provides structural rough openings for entrance/exit doors that DEL-011-04 installs,Specification.md,Specification > Scope > Excludes,"Entrance/exit door hardware beyond structural rough opening: DEL-011-04",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit scope boundary in Specification exclusions table.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-011-01-E34,PKG-011,DEL-011-01,Concrete Superstructure,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,INTERFACE,DELIVERABLE,PKG-018,DEL-018-05,,Wash Bay Drainage and Mud Sump,Decomposition §7 PKG-018,Exterior mud sump and wash bay drainage infrastructure (DEL-018-05) interfaces with superstructure foundation/slab,Datasheet.md,Datasheet > Construction > Exterior mud sump,"Exterior mud sump on wash bay side... drainage civil scope (DEL-018-05)",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface. Also referenced in Guidance C5.,ADVISORY,TASK_ESTIMATING
