RegisterSchemaVersion,DependencyID,FromPackageID,FromDeliverableID,FromDeliverableName,DependencyClass,AnchorType,Direction,DependencyType,TargetType,TargetPackageID,TargetDeliverableID,TargetRefID,TargetName,TargetLocation,Statement,EvidenceFile,SourceRef,EvidenceQuote,Explicitness,RequiredMaturity,ProposedMaturity,SatisfactionStatus,Confidence,Origin,FirstSeen,LastSeen,Status,Notes,EstimateImpactClass,ConsumerHint
v3.1,DEP-007-02-E02,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-008,DEL-008-01,,Geotechnical Investigation & Report,,DEL-007-02 requires geotechnical report (DEL-008-01) to inform grading and surface design decisions,Procedure.md,Procedure > Prerequisites,"Geotechnical report (DEL-008-01) | Available or in progress | Informs grading and surface design decisions",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure prerequisites table. Guidance C-5 provides contingency if delayed. Datasheet Conditions row confirms geotech dependency. Affects grading assumptions and surface treatment decisions.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-007-02-E03,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-008,DEL-008-02,,Preliminary Site Survey,,DEL-007-02 requires site survey and existing conditions documentation (DEL-008-02) for accurate site representation,Procedure.md,Procedure > Prerequisites,"Site survey and existing conditions documentation | Available with confirmed adequacy",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure prerequisites table. Procedure Step 1.1 references site survey outputs from DEL-008-02. Guidance C-8 notes building dimensions need survey confirmation.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-007-02-E04,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-005,DEL-005-02,,Site Grading Plan,,DEL-007-02 landscape plans must be coordinated with and integrate DEL-005-02 Site Grading Plan; overlay review required,Specification.md,Specification > Requirements > REQ-007-02-09,"Landscape Site Plans shall be coordinated with the Civil Grading Plan (DEL-005-02)",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface requirement. Procedure Step 4.1 specifies overlay review. Datasheet Construction row confirms integration requirement. Grading framework (REQ-007-02-02) depends on civil grading data.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-007-02-E05,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-005,DEL-005-03,,Drainage Plan,,DEL-007-02 landscape plans must be coordinated with DEL-005-03 Drainage Plan to confirm drainage does not alter neighbouring properties,Specification.md,Specification > Requirements > REQ-007-02-09,"Landscape Site Plans shall be coordinated with... Drainage Plan (DEL-005-03)",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface requirement in REQ-007-02-09. Procedure Step 4.1 and Guidance C-1 corroborate. RFP SS3.4 constraint on neighbouring drainage.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-007-02-E06,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-005,DEL-005-04,,Driving Surface & Pad Layout Plan,,DEL-007-02 landscape plans shall be coordinated with DEL-005-04 Driving Surface & Pad Layout Plan,Specification.md,Specification > Requirements > REQ-007-02-09,"Landscape Site Plans shall be coordinated with... Driving Surface & Pad Layout Plan (DEL-005-04)",EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit in Specification REQ-007-02-09. Civil Engineer leads driving surface structural design per Guidance T-2 / Procedure Step 2.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-007-02-E07,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,DOCUMENT,,,R-01,AB-2026-01424-WDMLRL RFP.pdf,_Sources/,DEL-007-02 design basis must comply with RFP requirements (SS1.0 SS3.1 SS3.3.2 SS3.4),Procedure.md,Procedure > Prerequisites > Required Reference Materials,"AB-2026-01424-WDMLRL RFP.pdf -- SS1.0 SS3.1 SS3.3.2 SS3.4 | Design requirements and scope",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Primary design-basis document. Referenced throughout all source documents as the authoritative requirement source.,INFO,TASK_ESTIMATING
v3.1,DEP-007-02-E08,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,DOCUMENT,,,R-04,AB-2026-01424-Appendix B (Shop).pdf,_Sources/,DEL-007-02 must use Appendix B (Shop) conceptual drawing as the spatial baseline for site layout,Guidance.md,Guidance > Principles > P-3,"Appendix B (Shop) establishes the baseline spatial organization",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Guidance P-3 explicitly identifies Appendix B as the spatial baseline. Procedure Step 3.1 uses it as design basis. Key input for estimating: defines building footprints and site features.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-007-02-E09,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,DOCUMENT,,,R-07,AB-2026-01424-Appendix C - Site Maps.pdf,_Sources/,DEL-007-02 requires Appendix C site maps for accurate site representation and expansion area boundary,Procedure.md,Procedure > Prerequisites > Required Reference Materials,"AB-2026-01424-Appendix C - Site Maps.pdf | Site location map; expansion area aerial",EXPLICIT,TBD,TBD,TBD,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite in Procedure. Datasheet Attributes and References table confirm reliance on App C.,INFO,TASK_ESTIMATING
v3.1,DEP-007-02-E10,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-007,DEL-007-03,,Planting & Restoration Plans,,DEL-007-02 establishes the spatial framework (zones edges extent) that DEL-007-03 Planting & Restoration Plans builds upon,Specification.md,Specification > Requirements > REQ-007-02-10,"Landscape Site Plans shall establish the spatial framework within which DEL-007-03 Planting & Restoration Plans will develop detail",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit handover requirement. Guidance Purpose item 1 and Procedure Step 8.2 confirm IFC distribution to DEL-007-03 team. Downstream deliverable depends on this spatial framework.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-007-02-E11,PKG-007,DEL-007-02,Landscape Site Plans,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-007,DEL-007-04,,Landscape Specification,,DEL-007-02 provides plan callouts and details that DEL-007-04 Landscape Specification references,Guidance.md,Guidance > Purpose,"the definitive site layout... that all downstream landscape work... DEL-007-04 Landscape Specification builds upon",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit in Guidance Purpose and Specification Scope (establishing technical basis for DEL-007-04). Procedure Step 8.2 confirms distribution.,ADVISORY,TASK_ESTIMATING
