RegisterSchemaVersion,DependencyID,FromPackageID,FromDeliverableID,FromDeliverableName,DependencyClass,AnchorType,Direction,DependencyType,TargetType,TargetPackageID,TargetDeliverableID,TargetRefID,TargetName,TargetLocation,Statement,EvidenceFile,SourceRef,EvidenceQuote,Explicitness,RequiredMaturity,ProposedMaturity,SatisfactionStatus,Confidence,Origin,FirstSeen,LastSeen,Status,Notes,EstimateImpactClass,ConsumerHint
v3.1,DEP-012-01-E009,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-015,DEL-015-04,,Equipment Power Circuits,,Power circuit for roll-up door motor (SOW-0060) required from PKG-015,Procedure.md,Procedure > Section 3 > Step 3.3; Step 6.2,If motorized: coordinate with electrical contractor (PKG-015) for connection to the power circuit (SOW-0060),EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface for door motor power.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-012-01-E010,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-015,DEL-015-03,,Receptacle Installation,,Receptacles within parts room per electrical drawing (SOW-0058) installed by PKG-015,Guidance.md,Guidance > Section 3.4 > Coordination with Electrical (PKG-015),Receptacles within the room per the electrical drawing (SOW-0058),EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface; specific receptacle count TBD pending electrical design.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-012-01-E011,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-001,DEL-001-08,,Finish Schedule,,Finish schedule (DEL-001-08) must be approved before floor/wall/ceiling finishes can be applied,Procedure.md,Procedure > Section 3 > Step 4.1-4.3; Section 2.1 > Row 5,Finish schedule (DEL-001-08) approved,EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit prerequisite. Specification REQ-012-01-006 also references this dependency.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-012-01-E012,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,DOCUMENT,,,SOW-0018,IFC Drawings (P.Eng.-stamped),,Construction shall not commence until P.Eng.-stamped IFC drawings are verified; HOLD POINT,Procedure.md,Procedure > Section 2.1 > Design Prerequisites > Row 1,"IFC Architectural drawings for the parts room are complete, County-approved, and P.Eng.-stamped",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit HOLD POINT constraint. REQ-012-01-005 reinforces this.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-012-01-E013,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-012,DEL-012-02,,Utility Room,,Parts room is adjacent to Utility Room (DEL-012-02); coordinate timing and access routes; HVAC routing shared zone,Datasheet.md,Datasheet > Section 2.1 > Spatial Attributes > Adjacency -- East,Adjacency -- East: Utility Room (DEL-012-02),EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit spatial adjacency with coordination requirement per _DEPENDENCIES.md and Guidance 2.3.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-012-01-E014,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-012,DEL-012-03,,Office Space,,Coordinate access routes and safety protocols with DEL-012-03,_DEPENDENCIES.md,_DEPENDENCIES.md > Internal Package Dependencies,DEL-012-03 (Office Space): Coordinate access routes and safety protocols,EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit interface per declared dependencies.,INFO,TASK_ESTIMATING
v3.1,DEP-012-01-E015,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,REQUIREMENT,,,REQ-012-01-012,HVAC operational before storage placement,,Environmental controls (HVAC) must be operational before parts storage commences; commissioning prerequisite,Specification.md,Specification > Section 2.4 > REQ-012-01-012,Environmental controls must be operational before parts storage commences,EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit constraint linking HVAC commissioning to occupancy readiness.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-012-01-E016,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,EXTERNAL,,,Alberta Safety Codes,Alberta Safety Codes Permits and Inspections,,Safety Code permits must be obtained before construction; inspections required before occupancy,Procedure.md,Procedure > Section 2.3 > Administrative Prerequisites > Row 2; Step 8.2,Alberta Safety Codes Permits obtained; Alberta Safety Codes inspector(s) conduct applicable code inspections,EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit regulatory prerequisite and inspection gate.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-012-01-E017,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,EXTERNAL,,,Development/Building Permit,Development and Building Permits,,Development permit and building permit must be obtained before construction,Procedure.md,Procedure > Section 2.3 > Administrative Prerequisites > Row 1,Development permit and building permit obtained,EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit administrative prerequisite.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-012-01-E018,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-002,DEL-002-05,,Mezzanine Framing Details,,IFC Structural drawings confirming mezzanine load path and partition interface required before partition construction,Procedure.md,Procedure > Section 2.1 > Design Prerequisites > Row 2,IFC Structural drawings confirm mezzanine load path and partition interface,EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit design prerequisite for structural interface verification.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-012-01-E019,PKG-012,DEL-012-01,Parts Storage Room,EXECUTION,NOT_APPLICABLE,DOWNSTREAM,HANDOVER,DELIVERABLE,PKG-020,DEL-020-02,,Final Inspection & CCC,,Completed parts room is included in overall project CCC process; Owner inspection and acceptance required,Procedure.md,Procedure > Section 3 > Step 8.4,Owner confirms acceptance of this room as part of the overall project CCC process,EXPLICIT,TBD,TBD,PENDING,MEDIUM,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Explicit downstream handover to closeout process.,INFO,TASK_ESTIMATING
